,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1691,1,magyar alternative,0.648166667,0.597,733455.6667,0.245166667,0.0,0.2145,-20.75933333,0.8545,93.50283333,0.314333333,0.666666667,7
1692,1,maine hip hop,0.145,0.636,249160.0,0.774,0.0,0.633,-5.474,0.344,92.429,0.774,48.0,0
1693,1,maine indie,0.5755,0.522833333,290177.5833,0.35925,0.0020126470000000002,0.121266667,-9.019083333,0.046483332999999995,122.45941670000002,0.37658333299999996,46.58333333,4
1694,1,mainland chinese pop,0.5595,0.555,269357.0,0.45875,4.9e-07,0.14095,-7.98025,0.036175,149.145,0.429,56.0,6
1695,1,makossa,0.165275,0.642125,287438.75,0.695125,0.30078915,0.0847,-7.654875,0.125575,106.042,0.853875,19.5,7
1696,1,malaysian mandopop,0.610375,0.524375,264840.25,0.426875,5.4e-07,0.13895,-8.257875,0.0311125,127.50875,0.247125,50.375,5
1697,0,malaysian pop,0.09879249999999999,0.557875,238100.5,0.579875,0.012355473,0.1391125,-6.647625,0.042,138.103375,0.3017,52.625,9
1698,1,malian blues,0.604611111,0.540861111,355297.0,0.372027778,0.194561278,0.17303611100000002,-12.96938889,0.039461111,123.39305559999998,0.550111111,48.63888889,7
1699,0,mallet,0.910055556,0.316055556,463729.3889,0.24178888899999998,0.192614444,0.108927778,-17.28494444,0.042827778,93.41183333,0.249033333,26.61111111,11
1700,1,malmo indie,0.007679999999999999,0.611,247572.0,0.742,0.831,0.23199999999999998,-7.402,0.0445,103.039,0.34299999999999997,49.0,7
1701,1,mambo,0.656637158,0.600438725,199446.4103,0.571233667,0.306473046,0.17923822600000003,-9.545076998999999,0.058250727999999995,119.06916880000001,0.727208341,21.18902239,7
1702,1,manchester hip hop,0.273,0.708,254002.6667,0.574666667,0.0,0.2582,-7.308333332999999,0.035833332999999995,130.17600000000002,0.69,62.33333333,6
1703,1,manchester indie,0.000174,0.402,243973.0,0.92,0.0,0.0807,-2.944,0.0408,139.793,0.297,43.0,2
1704,1,mande pop,0.6429794870000001,0.534748718,371898.2974,0.37407307700000003,0.165351526,0.160789872,-13.14090128,0.039849615,121.29437560000001,0.589984615,44.68589744,11
1705,1,mandolin,0.6101319479999999,0.5485372079999999,245878.8529,0.43826501100000004,0.16187190099999998,0.17497220100000002,-12.333719199999999,0.059406143,126.2614533,0.599836721,41.34225108,7
1706,1,mandopop,0.512174308,0.557620195,270475.126,0.459949001,0.000144209,0.17106638600000001,-9.101510419,0.032530525,123.60722379999999,0.340763406,51.91316623,2
1707,1,manguebeat,0.463656667,0.6674,206784.25,0.606926667,0.003117645,0.161364,-8.939013333,0.087127333,103.5812,0.718533333,47.45666667,7
1708,1,manila sound,0.546,0.5907407410000001,244010.3704,0.348074074,0.01447034,0.198559259,-14.23403704,0.051622222,122.92466670000002,0.674111111,44.66666667,5
1709,1,manitoba indie,0.504921333,0.465266667,210029.2667,0.439330667,0.001845325,0.157626667,-10.48066667,0.047413332999999995,133.9643333,0.332533333,44.0,11
1710,1,mantra,0.834908,0.493458,374175.91799999995,0.315056,0.044322677000000005,0.1980868,-12.05831,0.044196,116.19489399999999,0.360536,0.14800000000000002,9
1711,1,marathi pop,0.278,0.7440000000000001,309640.0,0.7,0.000155,0.068,-7.662999999999999,0.0376,144.043,0.866,59.0,2
1712,1,marathi traditional,0.913255073,0.44458532100000003,227314.4084,0.34504178399999996,0.500694717,0.280142553,-13.92569049,0.109075088,98.77233199,0.626778341,0.271604938,4
1713,1,marching band,0.846545455,0.463818182,207410.8182,0.450545455,0.631183216,0.21100000000000002,-14.03727273,0.044136364000000004,119.18154550000001,0.501272727,12.0,8
1714,1,mariachi,0.60241782,0.5342891820000001,200124.9431,0.382793244,0.063060601,0.224163947,-9.529704181,0.042671838,126.66909009999998,0.663892635,35.16071813,0
1715,1,mariachi cristiano,0.414957709,0.596314231,254103.0617,0.499280605,0.0028625670000000003,0.165428769,-8.451264049,0.034000345,131.51801880000002,0.544694996,44.86695945,5
1716,1,marimba orquesta,0.0526,0.687,165227.0,0.6629999999999999,2.11e-05,0.212,-7.044,0.0404,151.333,0.94,31.0,11
1717,0,martial industrial,0.37326666700000005,0.379333333,247551.3333,0.547333333,0.34333333299999996,0.226666667,-10.74733333,0.034633332999999995,108.16633329999999,0.409,39.33333333,4
1718,1,mashup,0.087094857,0.617971429,239625.5714,0.8457428570000001,0.176579248,0.19692,-4.799685714,0.09987428599999999,102.6674571,0.48314285700000004,50.25714286,6
1719,1,math rock,0.206853698,0.46792708299999997,269616.75,0.562908333,0.29550166699999997,0.143861458,-12.42765625,0.09913125,121.25001040000001,0.464932292,38.13541667,7
1720,0,mathcore,0.00100335,0.381833333,184776.3333,0.885,0.009952042,0.170475,-4.038333333,0.144766667,138.1956667,0.230966667,53.0,9
1721,0,mbalax,0.6335,0.39175,343786.5,0.373,0.21724485,0.09995,-10.91825,0.033725,137.93025,0.531,38.0,9
1722,1,medieval,0.995,0.5329999999999999,136072.0,0.0044399999999999995,0.7959999999999999,0.111,-29.471999999999998,0.0604,80.919,0.17600000000000002,0.0,8
1723,1,medieval folk,0.507367169,0.45897619,261446.6624,0.42499552399999996,0.295560394,0.131831143,-11.26785643,0.041735905,107.56456829999999,0.27850028600000004,40.33357143,7
1724,1,medieval rock,0.13803629999999997,0.483071429,282069.2143,0.7611428570000001,0.469014331,0.119207143,-7.922142857000001,0.0563,124.41057140000001,0.346357143,55.64285714,11
1725,1,meditation,0.756334788,0.26050240399999997,377587.1732,0.180110388,0.654779255,0.116499931,-22.90688677,0.046238130999999995,97.81643038,0.129523141,46.91892496,5
1726,1,melancholia,0.47551572700000005,0.489342581,248743.6885,0.43887490100000004,0.20637106600000002,0.17078117399999998,-12.12116762,0.041902859,119.58967439999999,0.38627427299999995,44.0975919,9
1727,1,melbourne bounce,0.037993259,0.71087037,209019.6481,0.8055,0.063091325,0.280440741,-5.126759259,0.077822222,121.07033329999999,0.552092593,57.35185185,5
1728,1,melbourne bounce international,0.022209833,0.76122619,246885.1905,0.796657143,0.257753383,0.174208095,-5.668488095,0.084773333,127.42643329999999,0.519955238,30.60714286,11
1729,1,melbourne indie,0.00149,0.44299999999999995,312227.0,0.737,0.0032,0.121,-4.5089999999999995,0.0293,115.277,0.746,57.0,0
1730,1,mellow gold,0.327217827,0.554014946,240934.7329,0.561764082,0.040417692000000005,0.197110726,-10.70691502,0.054194524,119.84304350000001,0.5880317420000001,38.36484908,7
1731,1,melodic death metal,0.065453499,0.411638081,237331.3213,0.898166818,0.278964835,0.247347525,-5.211509242,0.086214167,122.41350159999999,0.35327399,46.98585859,6
1732,1,melodic deathcore,0.029934477999999997,0.411938095,237915.5381,0.955614286,0.224350992,0.17876381,-3.814780952,0.170864762,119.7327048,0.223911905,42.81904762,7
1733,1,melodic dubstep,0.063869965,0.516012939,271266.8243,0.775765716,0.10367128800000001,0.239566418,-5.530353289,0.057894262,129.7409363,0.289374488,50.00204678,9
1734,1,melodic groove metal,0.0014974110000000001,0.42631060600000004,253263.7803,0.940916667,0.01290718,0.168070455,-5.009818182,0.137635606,133.5800758,0.329716667,51.24242424,7
1735,1,melodic hard rock,0.12718792199999998,0.47700000000000004,271858.2963,0.79087037,0.037641719,0.243422222,-7.909574074,0.048883333,123.27314809999999,0.35561111100000004,41.0,7
1736,1,melodic hardcore,0.059186712999999995,0.423383767,185637.8685,0.863268705,0.035535766,0.24302951600000003,-6.040710327,0.083669848,129.7274313,0.49450285,43.8281386,4
1737,0,melodic metal,0.092666233,0.42647619,303920.8595,0.830552381,0.080397102,0.21580381,-5.92235,0.064864762,129.7944833,0.34721666700000003,45.58809524,0
1738,1,melodic metalcore,0.068361118,0.41756344700000003,233217.1914,0.8845257,0.090108213,0.22229539999999998,-5.136011267,0.11600395599999999,126.3978003,0.305210427,46.34047255,7
1739,1,melodic power metal,0.000101,0.336,296160.0,0.92,0.0145,0.111,-5.872000000000001,0.0983,160.23,0.285,60.0,4
1740,1,melodic rap,0.19532764600000002,0.728209812,199803.1138,0.60261962,0.018341067,0.161572264,-7.354544086000001,0.15782803199999998,121.8644972,0.46817946299999996,60.61712433,1
1741,1,melodic thrash,0.002604783,0.34700748600000003,269334.0511,0.928237284,0.09917777400000001,0.17653382,-5.330594517,0.112261129,138.23971459999999,0.304920247,41.78138528,7
1742,1,meme rap,0.20945973399999998,0.770350416,166939.7811,0.62802689,0.048430367,0.18510704100000003,-8.041638597,0.235796118,120.67393840000001,0.567863079,63.10920206,1
1743,1,memphis americana,0.4184,0.548875,221179.875,0.39675,0.0003975,0.1308,-9.714125,0.0317,131.14375,0.331225,41.0,4
1744,1,memphis blues,0.696972677,0.601950555,201314.827,0.43369378,0.114015484,0.15462863300000002,-11.68720351,0.073090541,118.35343590000002,0.66835646,20.15102909,7
1745,0,memphis hip hop,0.09645333,0.7989108159999999,252318.4246,0.720188987,0.0006958719999999999,0.180929565,-6.1968354020000005,0.21083312699999998,129.6477227,0.606363364,45.24457793,1
1746,0,memphis indie,0.22899999999999998,0.41200000000000003,198400.0,0.938,0.000259,0.106,-0.253,0.182,97.48899999999999,0.32,47.0,4
1747,1,memphis soul,0.41786349899999997,0.593070943,230545.1936,0.43933459,0.126685362,0.188586628,-11.71828299,0.047307918,119.4795196,0.649242922,29.43303965,0
1748,1,mento,0.926245772,0.677503277,166027.0351,0.49468198700000005,0.125481608,0.18256308699999999,-9.237285201,0.134868658,102.4363333,0.8779453490000001,8.225581395,7
1749,1,merengue,0.456604808,0.6757911529999999,258407.7879,0.682412865,0.011189747,0.155286381,-8.990609992000001,0.07949315400000001,133.08827079999998,0.8537174040000001,37.73648682,9
1750,1,merengue tipico,0.388604716,0.627946886,258424.5524,0.7590112940000001,0.01575284,0.098071978,-8.154661325,0.100265415,149.5500635,0.8804496340000001,36.18971306,9
1751,1,merseybeat,0.441498925,0.526430318,167956.6112,0.555717099,0.041487215,0.192429125,-9.998422045,0.054493647,122.3900206,0.6743080659999999,34.00741917,7
1752,1,messianic praise,0.7140357140000001,0.337071429,238984.7857,0.223692857,0.000111296,0.298553571,-15.89235714,0.031446429,115.2203571,0.28371428600000004,45.82142857,7
1753,1,metal,0.041349712999999996,0.381629747,272370.4849,0.859804572,0.20275801899999998,0.230736141,-7.414029309,0.086069659,127.042988,0.361582729,41.26673705,9
1754,1,metal guitar,0.08322296900000001,0.3843875,270804.9181,0.786299755,0.502414924,0.200895343,-9.621931372999999,0.08644235300000001,127.55750959999999,0.312098897,38.98431373,6
1755,1,metal mineiro,0.00663454,0.376,262165.7826,0.9346521740000001,0.10895482599999999,0.156165217,-6.263043477999999,0.11929565199999999,115.9050435,0.222708696,44.17391304,11
1756,1,metalcore,0.08222418299999999,0.421923495,226881.6908,0.866624822,0.060535165,0.21310977,-5.21958605,0.108422805,127.9610113,0.340148819,44.51728251,2
1757,1,metropopolis,0.20114623899999998,0.5933224460000001,243803.3163,0.6723338809999999,0.116719785,0.165896356,-6.880694393,0.059554128,123.82584720000001,0.437748418,52.9371542,5
1758,1,mexican classic rock,0.427952612,0.5355874829999999,210145.4363,0.565287731,0.110778172,0.168978758,-10.84520935,0.053243038,126.6062139,0.6916305970000001,33.87973241,7
1759,1,mexican classical,0.9865,0.4598,177941.65,0.061199,0.7790699999999999,0.11868499999999998,-27.23655,0.050905,98.00605,0.44485,1.65,9
1760,1,mexican hip hop,0.123228768,0.759898902,246855.0745,0.704018129,0.007967184,0.17080335600000002,-5.806679503,0.170678236,113.0482373,0.7077462590000001,54.38395552,10
1761,1,mexican indie,0.241831386,0.6069719579999999,275357.8741,0.6278153439999999,0.037849731,0.21225132300000002,-8.094631746000001,0.045852328,127.7878423,0.48093545,55.68359788,5
1762,1,mexican pop,0.318453595,0.646887286,232802.4995,0.634427314,0.008945099,0.188565145,-7.370806929,0.057880198,126.3429517,0.563058439,57.12792212,7
1763,1,mexican pop punk,0.0058818,0.4907,267995.9,0.8031,0.000166555,0.17128,-5.2512,0.06185,129.1923,0.625,63.2,10
1764,1,mexican rock,0.152475615,0.580842897,248647.1534,0.7300209120000001,0.056696122,0.196505393,-7.590889412,0.06480198599999999,133.4029822,0.586080088,55.396449600000004,9
1765,1,mexican rock-and-roll,0.626617885,0.53067954,172169.4753,0.47020904399999996,0.038622881,0.18860163800000002,-10.50268893,0.044159629000000006,116.058171,0.6515638460000001,37.8451374,7
1766,1,mexican son,0.8009999999999999,0.643,175972.0,0.9,0.000819,0.643,-7.891,0.0404,125.961,0.813,33.0,0
1767,1,mexican traditional,0.641015385,0.736,159092.3077,0.484615385,0.000194592,0.13300769199999998,-7.9094615379999995,0.056869231,137.86138459999998,0.927846154,25.53846154,11
1768,1,miami bass,0.035243025,0.8602889979999999,258552.5287,0.653274836,0.036228023,0.198575985,-10.74878797,0.18618947,129.9522256,0.66627853,38.41502463,7
1769,1,miami hip hop,0.15066558900000002,0.7268242229999999,220565.5273,0.6869106779999999,0.009380673,0.256382363,-7.315148296,0.174638525,123.23670829999999,0.541428929,52.80629432,1
1770,1,miami indie,0.1472,0.6455,236582.5,0.5385,0.012445,0.0982,-9.217,0.04605,79.0175,0.7240000000000001,56.5,6
1771,0,miami metal,0.00365212,0.5398,212582.6,0.8654,0.0455344,0.2244,-4.3214,0.05826,98.587,0.4572,53.8,10
1772,1,michigan indie,0.22266666699999998,0.587666667,246421.1667,0.8311666670000001,0.00687365,0.136916667,-7.602666667,0.08626666699999999,120.52716670000001,0.542333333,43.5,0
1773,1,microhouse,0.33858672100000003,0.599709135,325101.9447,0.452718536,0.59769476,0.128083013,-13.69435972,0.057139080999999994,118.01056090000002,0.310960545,43.41773504,7
1774,1,microtonal,0.773,0.14525,1208666.5,0.3095,0.7545,0.126,-17.372,0.04605,130.3305,0.08245,29.5,7
1775,1,middle earth,0.868216311,0.224718478,175944.3201,0.09557493199999999,0.274088176,0.113286167,-24.85322481,0.035884161,91.17791179,0.219034273,51.57742392,7
1776,1,middle east hip hop,0.78,0.35100000000000003,493796.0,0.606,0.0,0.535,-0.91,0.0311,87.889,0.513,0.0,0
1777,1,middle eastern traditional,0.983083333,0.21991666699999998,252623.75,0.7283333329999999,0.38370833299999996,0.625166667,-6.233833333,0.049908333,79.37891667,0.38441666700000005,0.166666667,2
1778,0,midwest americana,0.310583333,0.46299999999999997,238275.25,0.5285,0.00043006699999999996,0.2484,-5.93975,0.035516667,111.11383329999998,0.388083333,57.08333333,3
1779,1,midwest emo,0.063163488,0.508189542,210977.1814,0.686810458,0.159921595,0.17894085,-7.7558660129999994,0.07276683,131.59790690000003,0.458814379,40.94444444,7
1780,1,military cadence,0.8804615379999999,0.570153846,251047.8846,0.300088462,0.004398371,0.362911538,-10.38215385,0.046565385,109.03261540000001,0.510807692,33.80769231,7
1781,1,military rap,0.23616444399999997,0.743857407,220823.1852,0.652009259,5.35e-07,0.217372222,-7.544705556,0.098997407,126.7385352,0.48449814799999996,53.96111111,9
1782,1,milwaukee indie,0.548423,0.67075,207815.75,0.55225,0.088532,0.122125,-9.6305,0.0350125,96.68425,0.437875,55.625,8
1783,0,mindfulness,0.5485,0.2175,121538.75,0.747765475,0.97125,0.86425,-21.91,0.0369,59.0475,0.0033525,61.375,1
1784,1,minecraft,0.334724036,0.583010811,212478.6901,0.545331279,0.313111258,0.120276577,-11.51271712,0.09831045,117.9027243,0.37065261299999996,56.14054054,11
1785,0,minimal melodic techno,0.0275,0.531,302980.0,0.898,0.8740000000000001,0.0976,-9.719,0.0322,123.00299999999999,0.0495,0.0,8
1786,1,minimal tech house,0.286046667,0.612133333,279999.9667,0.624266667,0.14695033300000002,0.17505,-7.4867166670000005,0.12417,130.2298333,0.47423000000000004,54.0,6
1787,1,minimal techno,0.44725511,0.62375,301598.4,0.50815,0.560241,0.126855,-11.96225,0.051105000000000005,125.6839,0.31503000000000003,27.6,4
1788,1,minimal wave,0.035660513,0.636333333,276365.6667,0.7543,0.47117708700000005,0.23772,-9.939266667,0.056436667,125.23993329999999,0.41100666700000005,32.93333333,11
1789,1,minimalism,0.837682887,0.313110531,385543.5601,0.173159323,0.507119514,0.121451722,-24.260498000000002,0.048639422,97.10461469,0.24105008100000003,40.72530441,0
